Wall time,Step,Value
1647016978.830281,649,1.8855490679925424e-07
1647016989.833174,650,1.1281257883410944e-07
1647017000.709975,651,1.1922941212105798e-07
1647017011.739136,652,6.919917439063283e-08
1647017022.839598,653,1.4944173187814158e-07
1647017033.752651,654,6.166556687503544e-08
1647017044.752115,655,7.70063195432158e-08
1647017055.705672,656,6.753663228664664e-08
1647017066.217632,657,8.662319572749766e-08
1647017076.980265,658,6.768904370346718e-08
1647017088.095674,659,8.609083579358412e-08
1647017099.454967,660,6.07532086860374e-08
1647017110.793235,661,8.449799082654863e-08
1647017121.947207,662,1.6992765949908062e-07
1647017132.393304,663,1.731155094830683e-07
1647017143.1954,664,5.5698674117365954e-08
1647017154.486529,665,1.5763440330829326e-07
1647017165.734137,666,8.20187295857977e-08
1647017176.73592,667,8.179200960967137e-08
1647017188.247457,668,5.15033313774893e-08
1647017198.947041,669,5.280064385715377e-08
1647017209.932362,670,8.352675706646551e-08
1647017220.389247,671,5.963890714610898e-08
1647017231.691507,672,7.620654685069894e-08
1647017243.417688,673,8.77150370115487e-08
1647017254.408378,674,1.1243464115295865e-07
1647017265.574179,675,9.632388753288978e-08
1647017276.956794,676,8.750573954330321e-08
1647017288.715824,677,7.511678035143632e-08
1647017299.9487,678,4.9027676141122356e-08
1647017311.246364,679,6.496083670981534e-08
1647017322.347274,680,1.118227643814862e-07
1647017333.643919,681,3.7293951038464e-08
1647017344.240212,682,4.917324503139753e-08
1647017355.084758,683,1.16480180167855e-07
1647017365.905811,684,5.166159056102515e-08
1647017376.683599,685,9.459937189149059e-08
1647017387.469806,686,6.958219245234432e-08
1647017398.845615,687,8.892801162119213e-08
1647017409.874724,688,5.536504232850348e-08
1647017421.303478,689,1.0895497126739428e-07
1647017432.324332,690,5.547811099404498e-08
1647017444.012923,691,5.8177718642582477e-08
1647017455.088054,692,5.234106126295046e-08
1647017466.378572,693,3.972665751916793e-08
1647017477.452503,694,1.0743310241423387e-07
1647017488.157842,695,4.885470161752892e-08
1647017498.733991,696,3.5119718688747525e-08
1647017509.906815,697,8.879743518264149e-08
1647017520.906744,698,6.140309949387301e-08
1647017532.46462,699,4.986610591117824e-08
1647017543.442435,700,8.440386523034249e-08
1647017554.814045,701,5.0869669365738446e-08
1647017566.022742,702,1.1328380367103819e-07
1647017576.925233,703,3.9969361154135186e-08
1647017588.311584,704,5.3641439734519736e-08
1647017599.340895,705,4.623125349212387e-08
1647017609.91408,706,2.314640425993275e-07
1647017621.061427,707,3.383931357348047e-08
1647017632.122985,708,1.1985935088887345e-07
1647017643.141906,709,3.584501939712936e-08
1647017654.055304,710,5.01580785794431e-08
1647017665.05257,711,4.3470805621836917e-08
1647017676.422482,712,4.6936090569715816e-08
1647017687.634303,713,3.999947750799038e-08
1647017698.623766,714,6.671366037380722e-08
1647017709.914578,715,3.697316586226407e-08
1647017721.421622,716,5.76819658704153e-08
1647017732.516421,717,6.553533893338681e-08
1647017743.744339,718,3.505736145825722e-08
1647017754.825334,719,1.5992716839718923e-07
1647017765.801062,720,2.4141090904095108e-08
1647017776.72429,721,9.279682444685022e-08
1647017787.994402,722,3.135349757599215e-08
1647017798.91491,723,2.6940425001953372e-08
1647017809.736811,724,4.28089990123226e-08
1647017820.380231,725,9.882138840566768e-08
1647017831.057735,726,4.441316292513875e-08
1647017841.95169,727,6.532476248821695e-08
1647017852.571262,728,3.0973485110052934e-08
1647017863.73614,729,4.268542852514656e-08
1647017875.029467,730,6.374171590550759e-08
1647017885.877079,731,3.8639175414800775e-08
1647017897.294178,732,3.4699787931913306e-08
1647017908.301708,733,9.313124138543571e-08
1647017919.318524,734,2.109819163820248e-08
1647017930.420948,735,6.30720293770537e-08
1647017941.263683,736,5.4228628698638204e-08
1647017952.138627,737,3.069799703325771e-08
1647017963.31917,738,4.081790550003461e-08
1647017975.305859,739,2.738239146538035e-08
1647017986.372165,740,1.3584802616151137e-07
1647017997.472479,741,3.236315038179782e-08
1647018009.411275,742,3.377496682333003e-08
1647018020.653771,743,3.930543002184095e-08
1647018031.829971,744,3.226285016921793e-08
1647018043.23296,745,4.1523673388610405e-08
1647018054.464589,746,3.320251806826491e-08
1647018065.561716,747,2.9459748418503295e-08
1647018077.008288,748,3.638305301478795e-08
1647018088.121053,749,2.8624008052702266e-08
1647018098.961712,750,4.474571468904287e-08
1647018109.782064,751,3.493002509458165e-08
1647018121.347421,752,8.90686706611632e-08
1647018132.741827,753,2.2931601506570587e-08
1647018143.749018,754,4.011705811990396e-08
1647018154.883197,755,2.767549922566559e-08
1647018166.370575,756,6.637967686629054e-08
1647018177.603944,757,2.1366785674103994e-08
1647018189.001502,758,1.9895116665225032e-08
1647018199.685226,759,2.7552628623084274e-08
1647018211.038715,760,1.1213017359068544e-07
1647018222.798404,761,1.664845328264164e-08
1647018233.675116,762,4.199820580197411e-08
1647018244.531592,763,5.4369582613844614e-08
1647018255.392767,764,2.2387958154013177e-08
1647018266.770954,765,2.1110135861590607e-08
1647018278.252129,766,4.1205808543054445e-08
1647018288.860453,767,4.969419009626108e-08
1647018299.811126,768,1.809427452315049e-08
1647018311.795307,769,2.467549187201712e-08
1647018323.046333,770,5.16926697002873e-08
1647018334.183038,771,2.1538204109106118e-08
1647018345.275772,772,3.9419706610033245e-08
1647018356.76359,773,2.092744288972881e-08
1647018368.963224,774,7.205413510291692e-08
1647018380.063177,775,1.6585506301680653e-08
1647018391.104299,776,2.332631865442636e-08
1647018402.465162,777,3.076401355883718e-08
1647018413.877885,778,2.3799801240897978e-08
1647018425.000757,779,2.357463735336296e-08
1647018436.058881,780,3.254136515806749e-08
1647018447.974013,781,2.8839544086167734e-08
1647018459.14816,782,3.128856818079839e-08
1647018470.706427,783,1.729845955367182e-08
1647018482.274191,784,2.377867325265015e-08
1647018494.107044,785,4.1535724193408896e-08
1647018505.368212,786,2.435226775787669e-08
1647018517.112123,787,2.466595283578954e-08
1647018528.680461,788,2.582011404683726e-08
1647018540.021821,789,2.605258764276641e-08
1647018550.651805,790,2.6813317788310087e-08
1647018561.697768,791,3.5911295270807386e-08
1647018572.451901,792,1.6602621499828274e-08
1647018583.317633,793,1.6773791244872882e-08
1647018594.335006,794,2.681485256061933e-08
1647018605.257762,795,2.1768613578387885e-08
1647018616.054572,796,1.6755391740730374e-08
1647018627.624672,797,2.3275038785186553e-08
1647018638.344774,798,1.614452571629954e-08
1647018649.04373,799,1.6756244392013286e-08
1647018660.038327,800,6.126413865104041e-08
1647018671.006524,801,3.2168991026537697e-08
1647018682.141014,802,1.2142222338695774e-08
1647018693.527746,803,1.4278105808784858e-08
1647018704.407935,804,1.661151927123683e-08
1647018715.575382,805,2.2445570735385445e-08
1647018726.877891,806,3.036210927120919e-08
1647018737.532661,807,1.4317753205261852e-08
1647018748.656446,808,1.5858466539953042e-08
1647018759.510347,809,1.378557712428119e-08
1647018771.004471,810,2.0227984620646566e-08
1647018782.116095,811,2.341345251011262e-08
1647018793.237855,812,2.1794418714193853e-08
1647018804.17076,813,1.3458538283828148e-08
1647018815.326836,814,2.0038013914813746e-08
1647018825.937397,815,2.0530894317971615e-08
1647018836.834907,816,3.721973129700018e-08
1647018848.191039,817,1.2730182241682542e-08
1647018859.142062,818,1.4564011330264748e-08
1647018870.742585,819,1.5220736671039958e-08
1647018881.318534,820,1.2312960429028408e-08
1647018891.922955,821,1.6081779463661405e-08
1647018902.8075,822,1.3176470581299782e-08
1647018913.386828,823,1.317167708236866e-08
1647018924.041704,824,1.5990579527169757e-08
1647018934.714412,825,1.3467008841416828e-08
1647018945.024093,826,1.1850845638150531e-08
1647018955.741988,827,9.484049456887078e-08
1647018966.749503,828,3.070157816864594e-08
1647018977.622616,829,7.83590792252653e-09
1647018988.873625,830,1.608082200732497e-08
1647019000.371083,831,2.407071342247491e-08
1647019011.648197,832,1.5006078157853153e-08
1647019022.673283,833,2.2804307775459165e-08
1647019033.8238,834,1.2643053715066799e-08
1647019044.958214,835,1.106812597129192e-08
1647019056.034119,836,1.0369024749934397e-08
1647019067.527726,837,1.8571316928728265e-08
1647019078.310887,838,1.0814464879160823e-08
1647019089.797341,839,1.473508248750477e-08
1647019101.264366,840,1.93409359638963e-08
1647019112.288708,841,1.535587657031101e-08
1647019123.420154,842,7.850727179459227e-09
1647019134.586728,843,1.1796907450900562e-08
1647019145.787574,844,2.320150116474906e-08
1647019157.871105,845,1.1704306857041047e-08
1647019168.783263,846,1.124414783504335e-08
1647019179.888781,847,8.851912092211478e-09
1647019191.028884,848,9.408990031545272e-09
1647019202.001513,849,1.1237805352948271e-08
1647019212.942971,850,2.1673898231711064e-08
1647019224.334542,851,1.8607453355912185e-08
1647019235.608654,852,7.0252070827336865e-09
1647019246.270223,853,1.2530110282682472e-08
1647019256.829772,854,4.486792803959361e-08
1647019268.102583,855,8.525029571160303e-09
1647019279.156673,856,8.140220053576286e-09
1647019290.357953,857,1.0725253574150884e-08
1647019301.523711,858,9.06743835571433e-09
1647019312.98114,859,9.070817874601289e-09
1647019323.825977,860,1.4068836762248793e-08
1647019335.374614,861,7.085071196399895e-09
1647019346.478723,862,1.1993425808043412e-08
1647019357.785626,863,7.435129401045515e-09
1647019368.922998,864,7.054973050202307e-09
1647019380.265298,865,2.097012163915224e-08
1647019391.149128,866,6.575889166526849e-09
1647019401.914022,867,1.745671163178031e-08
1647019412.781821,868,5.528595359294286e-09
1647019423.495326,869,7.49420436818582e-09
1647019434.241455,870,8.021121544743437e-09
1647019445.008503,871,2.491421469130728e-08
1647019456.218188,872,8.29617707864827e-09
1647019466.590259,873,3.871515730224928e-08
1647019477.391535,874,6.356887016778501e-09
1647019488.085253,875,1.2478317934494498e-08
1647019499.307122,876,6.263580321075324e-09
1647019509.709879,877,5.99139893253664e-09
1647019520.901302,878,6.8236132300114605e-09
1647019531.657463,879,1.6055148321925117e-08
1647019542.959913,880,5.550211401583738e-09
1647019553.604756,881,6.028640253674666e-09
1647019564.612298,882,8.591869438134836e-09
1647019575.438919,883,5.692422533343233e-09
1647019586.227989,884,9.116719823509811e-09
1647019597.000056,885,6.693429810411544e-09
1647019607.834749,886,6.34788532849484e-09
1647019618.315469,887,5.1838338066545475e-09
1647019629.350088,888,1.0522398063983474e-08
1647019640.596441,889,7.877803298583785e-09
1647019651.661464,890,6.908189131848985e-09
1647019662.787279,891,5.504200650818802e-09
1647019673.679354,892,7.320982930991704e-09
1647019684.624502,893,6.342033120887436e-09
1647019695.694081,894,5.202922093161533e-09
1647019706.158406,895,7.966943549320149e-09
1647019716.648551,896,5.067911867939756e-09
1647019727.78709,897,4.6529344821522045e-09
1647019738.592189,898,8.701827702850551e-09
1647019749.900629,899,8.966608788796293e-09
1647019760.944961,900,4.4851318214966795e-09
1647019771.854335,901,5.641808353828992e-09
1647019782.557006,902,5.758261423238764e-09
1647019794.087938,903,4.429709044018182e-09
1647019805.026675,904,5.078031772853819e-09
1647019815.541783,905,4.674167275453556e-09
1647019826.316484,906,4.267874054164622e-09
1647019837.156872,907,7.307189964222971e-09
1647019848.181273,908,5.72853720015587e-09
1647019858.974302,909,5.412422510175929e-09
1647019869.820486,910,4.77894346317953e-09
1647019880.155184,911,5.141815417886164e-09
1647019890.498161,912,6.106727568067072e-09
1647019901.495504,913,4.641776740754722e-09
1647019912.569272,914,6.880804370723581e-09
1647019923.232097,915,6.738086533175647e-09
1647019933.980509,916,4.340785952905435e-09
1647019945.053304,917,5.355403231988021e-09
1647019955.830043,918,9.654894661537128e-09
1647019966.250544,919,4.5561923123216275e-09
1647019977.268265,920,3.730436404225657e-09
1647019988.026203,921,5.942975889183799e-09
1647019998.597307,922,2.7882581576932353e-08
1647020008.866944,923,4.8991397605391285e-09
1647020019.432491,924,3.808659165827066e-09
1647020030.122936,925,9.623869701158583e-09
1647020041.46273,926,3.835180617528522e-09
1647020052.776846,927,4.1580778820105024e-09
1647020063.896101,928,4.727648050817379e-09
1647020074.719222,929,3.6625811272728015e-09
1647020085.779857,930,3.930395120477215e-09
1647020097.063108,931,3.771525758367034e-09
1647020107.996068,932,4.116692320366155e-09
1647020119.248193,933,3.687453009604269e-09
1647020129.884972,934,3.3164697654797237e-09
1647020140.637949,935,4.739057590796847e-09
1647020151.703816,936,1.2259630643995933e-08
1647020163.262775,937,3.412518267964515e-09
1647020174.921373,938,8.602949463920595e-09
1647020185.637039,939,4.3404435601246405e-09
1647020196.587059,940,5.561957561184272e-09
1647020207.686452,941,3.152672789497046e-08
1647020218.837032,942,5.709204220494257e-09
1647020229.824232,943,9.228455333243346e-09
1647020240.752677,944,4.027198130529541e-09
1647020251.240422,945,6.0953135871955055e-09
1647020261.867636,946,4.058416713803581e-09
1647020272.7079,947,4.4888666117515186e-09
1647020283.812004,948,4.367269657024053e-09
1647020295.078303,949,4.718833768180275e-09
1647020305.691594,950,9.013279900216276e-09
1647020316.706572,951,2.899354312191349e-09
1647020327.613187,952,2.8460494405635473e-08
1647020338.259799,953,3.439609930211418e-09
1647020349.266948,954,1.2877350741291593e-08
1647020360.418148,955,3.883454446906853e-09
1647020371.151675,956,4.1106171799754065e-09
1647020382.212393,957,4.713254675436929e-09
1647020392.819359,958,3.261959369282863e-09
1647020403.939966,959,6.208308978017385e-09
1647020415.122201,960,2.9721012317907025e-09
1647020426.15606,961,3.836729600692479e-09
1647020436.846396,962,4.016678545326613e-09
1647020447.629536,963,3.345243415608934e-09
1647020458.160557,964,2.882599492437521e-09
1647020468.367077,965,2.7740170160939215e-09
1647020479.03558,966,3.0044509102822303e-09
1647020490.217018,967,4.16928092050739e-09
1647020501.327904,968,3.8242524702525316e-09
1647020512.555015,969,4.982967816147266e-09
1647020523.58569,970,3.803716452921435e-09
1647020534.407164,971,4.497825223381824e-09
1647020545.750408,972,6.992471046629589e-09
1647020556.936198,973,3.4933960169070133e-09
1647020567.618389,974,3.155726790993185e-09
1647020578.9168,975,3.4653322433797484e-09
1647020589.749135,976,2.6151949494845894e-09
1647020601.155962,977,3.08485126332414e-09
1647020612.131398,978,1.5797779084891772e-08
1647020622.850715,979,3.0359883496089424e-09
1647020633.668925,980,3.2029083829598903e-09
1647020644.773599,981,3.143337590216788e-09
1647020655.094815,982,3.985362706515616e-09
1647020666.174872,983,3.313261442983162e-09
1647020676.582717,984,3.198680431637513e-09
1647020687.352927,985,2.7617839126747867e-09
1647020698.274556,986,4.193918101691452e-09
1647020709.166218,987,2.8749556069129767e-09
1647020720.266468,988,4.047271406903974e-09
1647020731.299742,989,2.626442174857857e-09
1647020741.915126,990,2.720937031241988e-09
1647020753.122642,991,3.7129181951200962e-09
1647020764.31289,992,2.8206095237237605e-09
1647020775.385903,993,2.7033655314312455e-09
1647020786.65513,994,2.9003424106832654e-09
1647020797.401629,995,2.783658858973581e-09
1647020808.258961,996,2.6059510105369554e-09
1647020819.776651,997,3.51976603418791e-09
1647020830.765552,998,6.271484220832235e-09
1647020841.402636,999,7.549166625153703e-09
